4380,2540,-1,-1
4400,2540,-1,-1
4420,2540,-1,-1
4440,2540,-1,-1
4460,2540,-1,-1
4480,2540,-1,-1
4500,2540,-1,-1
4520,2540,-1,-1
4540,2540,-1,-1
4560,2540,-1,-1
4580,2540,-1,-1
4600,2540,-1,-1
4620,2540,-1,-1
4640,2540,-1,-1
4660,2540,-1,-1
4680,2540,-1,-1
4700,2540,-1,-1
4720,2540,-1,-1
4740,2540,-1,-1
4760,2540,-1,-1
4780,2540,-1,-1
4800,2540,-1,-1
4820,2540,-1,-1
4840,2540,-1,-1
4860,2540,-1,-1
4880,2540,-1,-1
4900,2540,-1,-1
4920,2540,-1,-1
4940,2540,-1,-1
4960,2540,-1,-1
4980,2540,-1,-1
5000,2540,-1,-1
5020,2540,-1,-1
5040,2540,-1,-1
5060,2540,-1,-1
5080,2540,-1,-1
5100,2540,-1,-1
5120,2540,-1,-1
5140,2540,-1,-1
5160,2540,-1,-1
5180,2540,-1,-1
5200,2540,-1,-1
5220,2540,-1,-1
5240,2540,-1,-1
5260,2540,-1,-1
5280,2540,-1,-1
5300,2540,-1,-1
5320,2540,-1,-1
5340,2540,-1,-1
5360,2540,-1,-1
5380,2540,-1,-1
5400,2540,-1,-1
5420,2540,-1,-1
5440,2540,-1,-1
5460,2540,-1,-1
5480,2540,-1,-1
5500,2540,-1,-1
5520,2540,-1,-1
5540,2540,-1,-1
5560,2540,-1,-1
5580,2540,-1,-1
5600,2540,-1,-1
5620,2540,-1,-1
5640,2540,-1,-1
5660,2540,-1,-1
5680,2540,-1,-1
5700,2540,-1,-1
5720,2540,-1,-1
5740,2540,-1,-1
5760,2540,-1,-1
5780,2540,-1,-1
5800,2540,-1,-1
5820,2540,-1,-1
5840,2540,-1,-1
5860,2540,-1,-1
5880,2540,-1,-1
5900,2540,-1,-1
5920,2540,-1,-1
5940,2540,-1,-1
5960,2540,-1,-1
5980,2540,-1,-1
6000,2540,-1,-1
0,2560,-1,-1
20,2560,-1,-1
40,2560,-1,-1
60,2560,-1,-1
80,2560,-1,-1
100,2560,-1,-1
120,2560,-1,-1
140,2560,-1,-1
160,2560,-1,-1
180,2560,-1,-1
200,2560,-1,-1
220,2560,-1,-1
240,2560,-1,-1
260,2560,-1,-1
280,2560,-1,-1
300,2560,-1,-1
320,2560,-1,-1
340,2560,-1,-1
360,2560,-1,-1
380,2560,-1,-1
400,2560,-1,-1
420,2560,-1,-1
440,2560,-1,-1
460,2560,-1,-1
480,2560,-1,-1
500,2560,-1,-1
520,2560,-1,-1
540,2560,-1,-1
560,2560,-1,-1
580,2560,-1,-1
600,2560,-1,-1
620,2560,-1,-1
640,2560,-1,-1
660,2560,-1,-1
680,2560,-1,-1
700,2560,-1,-1
720,2560,-1,-1
740,2560,-1,-1
760,2560,-1,-1
780,2560,-1,-1
800,2560,-1,-1
820,2560,-1,-1
840,2560,-1,-1
860,2560,-1,-1
880,2560,-1,-1
900,2560,-1,-1
920,2560,-1,-1
940,2560,-1,-1
960,2560,-1,-1
980,2560,-1,-1
1000,2560,-1,-1
1020,2560,-1,-1
1040,2560,-1,-1
1060,2560,-1,-1
1080,2560,-1,-1
1100,2560,-1,-1
1120,2560,-1,-1
1140,2560,-1,-1
1160,2560,-1,-1
1180,2560,-1,-1
1200,2560,-1,-1
1220,2560,-1,-1
1240,2560,-1,-1
1260,2560,-1,-1
1280,2560,-1,-1
1300,2560,-1,-1
1320,2560,-1,-1
1340,2560,-1,-1
1360,2560,-1,-1
1380,2560,-1,-1
1400,2560,-1,-1
1420,2560,-1,-1
1440,2560,-1,-1
1460,2560,-1,-1
1480,2560,-1,-1
1500,2560,-1,-1
1520,2560,-1,-1
1540,2560,-1,-1
1560,2560,-1,-1
1580,2560,-1,-1
1600,2560,-1,-1
1620,2560,-1,-1
1640,2560,-1,-1
1660,2560,1,-1
1680,2560,1,-1
1700,2560,1,-1
1720,2560,1,1
1740,2560,1,1
1760,2560,1,1
1780,2560,1,1
1800,2560,1,1
1820,2560,1,1
1840,2560,1,1
1860,2560,1,1
1880,2560,1,1
1900,2560,1,1
1920,2560,1,1
1940,2560,1,1
1960,2560,1,1
1980,2560,1,1
2000,2560,1,1
2020,2560,1,1
2040,2560,1,1
2060,2560,1,1
2080,2560,1,1
2100,2560,1,1
2120,2560,1,1
2140,2560,1,1
2160,2560,1,1
2180,2560,1,-1
2200,2560,1,-1
2220,2560,1,-1
2240,2560,-1,-1
2260,2560,-1,-1
2280,2560,-1,-1
2300,2560,-1,-1
2320,2560,-1,-1
2340,2560,-1,-1
2360,2560,-1,-1
2380,2560,-1,-1
2400,2560,-1,-1
2420,2560,-1,-1
2440,2560,-1,-1
2460,2560,-1,-1
2480,2560,-1,-1
2500,2560,-1,-1
2520,2560,-1,-1
2540,2560,-1,-1
2560,2560,-1,-1
2580,2560,-1,-1
2600,2560,-1,-1
2620,2560,-1,-1
2640,2560,-1,-1
2660,2560,-1,-1
2680,2560,-1,-1
2700,2560,-1,-1
2720,2560,-1,-1
2740,2560,-1,-1
2760,2560,-1,-1
2780,2560,-1,-1
2800,2560,-1,-1
2820,2560,-1,-1
2840,2560,-1,-1
2860,2560,-1,-1
2880,2560,-1,-1
2900,2560,-1,-1
2920,2560,-1,-1
2940,2560,-1,-1
2960,2560,-1,-1
2980,2560,-1,-1
3000,2560,-1,-1
3020,2560,-1,-1
3040,2560,-1,-1
3060,2560,-1,-1
3080,2560,-1,-1
3100,2560,-1,-1
3120,2560,-1,-1
3140,2560,-1,-1
3160,2560,-1,-1
3180,2560,-1,-1
3200,2560,-1,-1
3220,2560,-1,-1
3240,2560,-1,-1
3260,2560,-1,-1
3280,2560,1,-1
3300,2560,1,-1
3320,2560,1,-1
3340,2560,1,1
3360,2560,1,1
3380,2560,1,1
3400,2560,1,1
3420,2560,1,1
3440,2560,1,1
3460,2560,1,1
3480,2560,1,1
3500,2560,1,1
3520,2560,1,1
3540,2560,1,1
3560,2560,1,1
3580,2560,1,1
3600,2560,1,1
3620,2560,1,1
3640,2560,1,1
3660,2560,1,1
3680,2560,1,1
3700,2560,1,1
3720,2560,1,1
3740,2560,1,1
3760,2560,1,1
3780,2560,1,1
3800,2560,1,-1
3820,2560,1,-1
3840,2560,1,-1
3860,2560,-1,-1
3880,2560,-1,-1
3900,2560,-1,-1
3920,2560,-1,-1
3940,2560,-1,-1
3960,2560,-1,-1
3980,2560,-1,-1
4000,2560,-1,-1
4020,2560,-1,-1
4040,2560,-1,-1
4060,2560,-1,-1
4080,2560,-1,-1
4100,2560,-1,-1
4120,2560,-1,-1
4140,2560,-1,-1
4160,2560,-1,-1
4180,2560,-1,-1
4200,2560,-1,-1
4220,2560,-1,-1
4240,2560,-1,-1
4260,2560,-1,-1
4280,2560,-1,-1
4300,2560,-1,-1
4320,2560,-1,-1
4340,2560,-1,-1
4360,2560,-1,-1
4380,2560,-1,-1
4400,2560,-1,-1
4420,2560,-1,-1
4440,2560,-1,-1
4460,2560,-1,-1
4480,2560,-1,-1
4500,2560,-1,-1
4520,2560,-1,-1
4540,2560,-1,-1
4560,2560,-1,-1
4580,2560,-1,-1
4600,2560,-1,-1
4620,2560,-1,-1
4640,2560,-1,-1
4660,2560,-1,-1
4680,2560,-1,-1
4700,2560,-1,-1
4720,2560,-1,-1
4740,2560,-1,-1
4760,2560,-1,-1
4780,2560,-1,-1
4800,2560,-1,-1
4820,2560,-1,-1
4840,2560,-1,-1
4860,2560,-1,-1
4880,2560,-1,-1
4900,2560,-1,-1
4920,2560,-1,-1
4940,2560,-1,-1
4960,2560,-1,-1
4980,2560,-1,-1
5000,2560,-1,-1
5020,2560,-1,-1
5040,2560,-1,-1
5060,2560,-1,-1
5080,2560,-1,-1
5100,2560,-1,-1
5120,2560,-1,-1
5140,2560,-1,-1
5160,2560,-1,-1
5180,2560,-1,-1
5200,2560,-1,-1
5220,2560,-1,-1
5240,2560,-1,-1
5260,2560,-1,-1
5280,2560,-1,-1
5300,2560,-1,-1
5320,2560,-1,-1
5340,2560,-1,-1
5360,2560,-1,-1
5380,2560,-1,-1
5400,2560,-1,-1
5420,2560,-1,-1
5440,2560,-1,-1
5460,2560,-1,-1
5480,2560,-1,-1
5500,2560,-1,-1
5520,2560,-1,-1
5540,2560,-1,-1
5560,2560,-1,-1
5580,2560,-1,-1
5600,2560,-1,-1
5620,2560,-1,-1
5640,2560,-1,-1
5660,2560,-1,-1
5680,2560,-1,-1
5700,2560,-1,-1
5720,2560,-1,-1
5740,2560,-1,-1
5760,2560,-1,-1
5780,2560,-1,-1
5800,2560,-1,-1
5820,2560,-1,-1
5840,2560,-1,-1
5860,2560,-1,-1
5880,2560,-1,-1
5900,2560,-1,-1
5920,2560,-1,-1
5940,2560,-1,-1
5960,2560,-1,-1
5980,2560,-1,-1
6000,2560,-1,-1
0,2580,-1,-1
20,2580,-1,-1
40,2580,-1,-1
60,2580,-1,-1
80,2580,-1,-1
100,2580,-1,-1
120,2580,-1,-1
140,2580,-1,-1
160,2580,-1,-1
180,2580,-1,-1
200,2580,-1,-1
220,2580,-1,-1
240,2580,-1,-1
260,2580,-1,-1
280,2580,-1,-1
300,2580,-1,-1
320,2580,-1,-1
340,2580,-1,-1
360,2580,-1,-1
380,2580,-1,-1
400,2580,-1,-1
420,2580,-1,-1
440,2580,-1,-1
460,2580,-1,-1
480,2580,-1,-1
500,2580,-1,-1
520,2580,-1,-1
540,2580,-1,-1
560,2580,-1,-1
580,2580,-1,-1
600,2580,-1,-1
620,2580,-1,-1
640,2580,-1,-1
660,2580,-1,-1
680,2580,-1,-1
700,2580,-1,-1
720,2580,-1,-1
740,2580,-1,-1
760,2580,-1,-1
780,2580,-1,-1
800,2580,-1,-1
820,2580,-1,-1
840,2580,-1,-1
860,2580,-1,-1
880,2580,-1,-1
900,2580,-1,-1
920,2580,-1,-1
940,2580,-1,-1
960,2580,-1,-1
980,2580,-1,-1
1000,2580,-1,-1
1020,2580,-1,-1
1040,2580,-1,-1
1060,2580,-1,-1
1080,2580,-1,-1
1100,2580,-1,-1
1120,2580,-1,-1
1140,2580,-1,-1
1160,2580,-1,-1
1180,2580,-1,-1
1200,2580,-1,-1
1220,2580,-1,-1
1240,2580,-1,-1
1260,2580,-1,-1
1280,2580,-1,-1
1300,2580,-1,-1
1320,2580,-1,-1
1340,2580,-1,-1
1360,2580,-1,-1
1380,2580,-1,-1
1400,2580,-1,-1
1420,2580,-1,-1
1440,2580,-1,-1
1460,2580,-1,-1
1480,2580,-1,-1
1500,2580,-1,-1
1520,2580,-1,-1
1540,2580,-1,-1
1560,2580,-1,-1
1580,2580,-1,-1
1600,2580,-1,-1
1620,2580,-1,-1
1640,2580,1,-1
1660,2580,1,-1
1680,2580,1,-1
1700,2580,1,1
1720,2580,1,1
1740,2580,1,1
1760,2580,1,1
1780,2580,1,1
1800,2580,1,1
1820,2580,1,1
1840,2580,1,1
1860,2580,1,1
1880,2580,1,1
1900,2580,1,1
1920,2580,1,1
1940,2580,1,1
1960,2580,1,1
1980,2580,1,1
2000,2580,1,1
2020,2580,1,1
2040,2580,1,1
2060,2580,1,1
2080,2580,1,1
2100,2580,1,1
2120,2580,1,1
2140,2580,1,1
2160,2580,1,-1
2180,2580,1,-1
2200,2580,1,-1
2220,2580,-1,-1
2240,2580,-1,-1
2260,2580,-1,-1
2280,2580,-1,-1
2300,2580,-1,-1
2320,2580,-1,-1
2340,2580,-1,-1
2360,2580,-1,-1
2380,2580,-1,-1
2400,2580,-1,-1
2420,2580,-1,-1
2440,2580,-1,-1
2460,2580,-1,-1
2480,2580,-1,-1
2500,2580,-1,-1
2520,2580,-1,-1
2540,2580,-1,-1
2560,2580,-1,-1
2580,2580,-1,-1
2600,2580,-1,-1
2620,2580,-1,-1
2640,2580,-1,-1
2660,2580,-1,-1
2680,2580,-1,-1
2700,2580,-1,-1
2720,2580,-1,-1
2740,2580,-1,-1
2760,2580,-1,-1
2780,2580,-1,-1
2800,2580,-1,-1
2820,2580,-1,-1
2840,2580,-1,-1
2860,2580,-1,-1
2880,2580,-1,-1
2900,2580,-1,-1
2920,2580,-1,-1
2940,2580,-1,-1
2960,2580,-1,-1
2980,2580,-1,-1
3000,2580,-1,-1
3020,2580,-1,-1
3040,2580,-1,-1
3060,2580,-1,-1
3080,2580,-1,-1
3100,2580,-1,-1
3120,2580,-1,-1
3140,2580,-1,-1
3160,2580,-1,-1
3180,2580,-1,-1
3200,2580,-1,-1
3220,2580,-1,-1
3240,2580,-1,-1
3260,2580,-1,-1
3280,2580,-1,-1
3300,2580,1,-1
3320,2580,1,-1
3340,2580,1,-1
3360,2580,1,1
3380,2580,1,1
3400,2580,1,1
3420,2580,1,1
3440,2580,1,1
3460,2580,1,1
3480,2580,1,1
3500,2580,1,1
3520,2580,1,1
3540,2580,1,1
3560,2580,1,1
3580,2580,1,1
3600,2580,1,1
3620,2580,1,1
3640,2580,1,1
3660,2580,1,1
3680,2580,1,1
3700,2580,1,1
3720,2580,1,1
3740,2580,1,1
3760,2580,1,1
3780,2580,1,1
3800,2580,1,1
3820,2580,1,-1
3840,2580,1,-1
3860,2580,1,-1
3880,2580,-1,-1
3900,2580,-1,-1
3920,2580,-1,-1
3940,2580,-1,-1
3960,2580,-1,-1
3980,2580,-1,-1
4000,2580,-1,-1
4020,2580,-1,-1
4040,2580,-1,-1
4060,2580,-1,-1
4080,2580,-1,-1
4100,2580,-1,-1
4120,2580,-1,-1
4140,2580,-1,-1
4160,2580,-1,-1
4180,2580,-1,-1
4200,2580,-1,-1
4220,2580,-1,-1
4240,2580,-1,-1
4260,2580,-1,-1
4280,2580,-1,-1
4300,2580,-1,-1
4320,2580,-1,-1
4340,2580,-1,-1
4360,2580,-1,-1
4380,2580,-1,-1
4400,2580,-1,-1
4420,2580,-1,-1
4440,2580,-1,-1
4460,2580,-1,-1
4480,2580,-1,-1
4500,2580,-1,-1
4520,2580,-1,-1
4540,2580,-1,-1
4560,2580,-1,-1
4580,2580,-1,-1
4600,2580,-1,-1
4620,2580,-1,-1
4640,2580,-1,-1
4660,2580,-1,-1
4680,2580,-1,-1
4700,2580,-1,-1
4720,2580,-1,-1
4740,2580,-1,-1
4760,2580,-1,-1
4780,2580,-1,-1
4800,2580,-1,-1
4820,2580,-1,-1
4840,2580,-1,-1
4860,2580,-1,-1
4880,2580,-1,-1
4900,2580,-1,-1
4920,2580,-1,-1
4940,2580,-1,-1
4960,2580,-1,-1
4980,2580,-1,-1
5000,2580,-1,-1
5020,2580,-1,-1
5040,2580,-1,-1
5060,2580,-1,-1
5080,2580,-1,-1
5100,2580,-1,-1
5120,2580,-1,-1
5140,2580,-1,-1
5160,2580,-1,-1
5180,2580,-1,-1
5200,2580,-1,-1
5220,2580,-1,-1
5240,2580,-1,-1
5260,2580,-1,-1
5280,2580,-1,-1
5300,2580,-1,-1
5320,2580,-1,-1
5340,2580,-1,-1
5360,2580,-1,-1
5380,2580,-1,-1
5400,2580,-1,-1
5420,2580,-1,-1
5440,2580,-1,-1
5460,2580,-1,-1
5480,2580,-1,-1
5500,2580,-1,-1
5520,2580,-1,-1
5540,2580,-1,-1
5560,2580,-1,-1
5580,2580,-1,-1
5600,2580,-1,-1
5620,2580,-1,-1
5640,2580,-1,-1
5660,2580,-1,-1
5680,2580,-1,-1
5700,2580,-1,-1
5720,2580,-1,-1
5740,2580,-1,-1
5760,2580,-1,-1
5780,2580,-1,-1
5800,2580,-1,-1
5820,2580,-1,-1
5840,2580,-1,-1
5860,2580,-1,-1
5880,2580,-1,-1
5900,2580,-1,-1
5920,2580,-1,-1
5940,2580,-1,-1
5960,2580,-1,-1
5980,2580,-1,-1
6000,2580,-1,-1
0,2600,-1,-1
20,2600,-1,-1
40,2600,-1,-1
60,2600,-1,-1
80,2600,-1,-1
100,2600,-1,-1
120,2600,-1,-1
140,2600,-1,-1
160,2600,-1,-1
180,2600,-1,-1
200,2600,-1,-1
220,2600,-1,-1
240,2600,-1,-1
260,2600,-1,-1
280,2600,-1,-1
300,2600,-1,-1
320,2600,-1,-1
340,2600,-1,-1
360,2600,-1,-1
380,2600,-1,-1
400,2600,-1,-1
420,2600,-1,-1
440,2600,-1,-1
460,2600,-1,-1
480,2600,-1,-1
500,2600,-1,-1
520,2600,-1,-1
540,2600,-1,-1
560,2600,-1,-1
580,2600,-1,-1
600,2600,-1,-1
620,2600,-1,-1
640,2600,-1,-1
660,2600,-1,-1
680,2600,-1,-1
700,2600,-1,-1
720,2600,-1,-1
740,2600,-1,-1
760,2600,-1,-1
780,2600,-1,-1
800,2600,-1,-1
820,2600,-1,-1
840,2600,-1,-1
860,2600,-1,-1
880,2600,-1,-1
900,2600,-1,-1
920,2600,-1,-1
940,2600,-1,-1
960,2600,-1,-1
980,2600,-1,-1
1000,2600,-1,-1
1020,2600,-1,-1
1040,2600,-1,-1
1060,2600,-1,-1
1080,2600,-1,-1
1100,2600,-1,-1
1120,2600,-1,-1
1140,2600,-1,-1
1160,2600,-1,-1
1180,2600,-1,-1
1200,2600,-1,-1
1220,2600,-1,-1
1240,2600,-1,-1
1260,2600,-1,-1
1280,2600,-1,-1
1300,2600,-1,-1
1320,2600,-1,-1
1340,2600,-1,-1
1360,2600,-1,-1
1380,2600,-1,-1
1400,2600,-1,-1
1420,2600,-1,-1
1440,2600,-1,-1
1460,2600,-1,-1
1480,2600,-1,-1
1500,2600,-1,-1
1520,2600,-1,-1
1540,2600,-1,-1
1560,2600,-1,-1
1580,2600,-1,-1
1600,2600,-1,-1
1620,2600,1,-1
1640,2600,1,-1
1660,2600,1,-1
1680,2600,1,1
1700,2600,1,1
1720,2600,1,1
1740,2600,1,1
1760,2600,1,1
1780,2600,1,1
1800,2600,1,1
1820,2600,1,1
1840,2600,1,1
1860,2600,1,1
1880,2600,1,1
1900,2600,1,1
1920,2600,1,1
1940,2600,1,1
1960,2600,1,1
1980,2600,1,1
2000,2600,1,1
2020,2600,1,1
2040,2600,1,1
2060,2600,1,1
2080,2600,1,1
2100,2600,1,1
2120,2600,1,1
2140,2600,1,-1
2160,2600,1,-1
2180,2600,1,-1
2200,2600,-1,-1
2220,2600,-1,-1
2240,2600,-1,-1
2260,2600,-1,-1
2280,2600,-1,-1
2300,2600,-1,-1
2320,2600,-1,-1
2340,2600,-1,-1
2360,2600,-1,-1
2380,2600,-1,-1
2400,2600,-1,-1
2420,2600,-1,-1
2440,2600,-1,-1
2460,2600,-1,-1
2480,2600,-1,-1
2500,2600,-1,-1
2520,2600,-1,-1
2540,2600,-1,-1
2560,2600,-1,-1
2580,2600,-1,-1
2600,2600,-1,-1
2620,2600,-1,-1
2640,2600,-1,-1
2660,2600,-1,-1
2680,2600,-1,-1
2700,2600,-1,-1
2720,2600,-1,-1
2740,2600,-1,-1
2760,2600,-1,-1
2780,2600,-1,-1
2800,2600,-1,-1
2820,2600,-1,-1
2840,2600,-1,-1
2860,2600,-1,-1
2880,2600,-1,-1
2900,2600,-1,-1
2920,2600,-1,-1
2940,2600,-1,-1
2960,2600,-1,-1
2980,2600,-1,-1
3000,2600,-1,-1
3020,2600,-1,-1
3040,2600,-1,-1
3060,2600,-1,-1
3080,2600,-1,-1
3100,2600,-1,-1
3120,2600,-1,-1
3140,2600,-1,-1
3160,2600,-1,-1
3180,2600,-1,-1
3200,2600,-1,-1
3220,2600,-1,-1
3240,2600,-1,-1
3260,2600,-1,-1
3280,2600,-1,-1
3300,2600,-1,-1
3320,2600,1,-1
3340,2600,1,-1
3360,2600,1,-1
3380,2600,1,1
3400,2600,1,1
3420,2600,1,1
3440,2600,1,1
3460,2600,1,1
3480,2600,1,1
3500,2600,1,1
3520,2600,1,1
3540,2600,1,1
3560,2600,1,1
3580,2600,1,1
3600,2600,1,1
3620,2600,1,1
3640,2600,1,1
3660,2600,1,1
3680,2600,1,1
3700,2600,1,1
3720,2600,1,1
3740,2600,1,1
3760,2600,1,1
3780,2600,1,1
3800,2600,1,1
3820,2600,1,1
3840,2600,1,-1
3860,2600,1,-1
3880,2600,1,-1
3900,2600,-1,-1
3920,2600,-1,-1
3940,2600,-1,-1
3960,2600,-1,-1
3980,2600,-1,-1
4000,2600,-1,-1
4020,2600,-1,-1
4040,2600,-1,-1
4060,2600,-1,-1
4080,2600,-1,-1
4100,2600,-1,-1
4120,2600,-1,-1
4140,2600,-1,-1
4160,2600,-1,-1
4180,2600,-1,-1
4200,2600,-1,-1
4220,2600,-1,-1
4240,2600,-1,-1
4260,2600,-1,-1
4280,2600,-1,-1
4300,2600,-1,-1
4320,2600,-1,-1
4340,2600,-1,-1
4360,2600,-1,-1
4380,2600,-1,-1
4400,2600,-1,-1
4420,2600,-1,-1
4440,2600,-1,-1
4460,2600,-1,-1
4480,2600,-1,-1
4500,2600,-1,-1
4520,2600,-1,-1
4540,2600,-1,-1
4560,2600,-1,-1
4580,2600,-1,-1
4600,2600,-1,-1
4620,2600,-1,-1
4640,2600,-1,-1
4660,2600,-1,-1
4680,2600,-1,-1
4700,2600,-1,-1
4720,2600,-1,-1
4740,2600,-1,-1
4760,2600,-1,-1
4780,2600,-1,-1
4800,2600,-1,-1
4820,2600,-1,-1
4840,2600,-1,-1
4860,2600,-1,-1
4880,2600,-1,-1
4900,2600,-1,-1
4920,2600,-1,-1
4940,2600,-1,-1
4960,2600,-1,-1
4980,2600,-1,-1
5000,2600,-1,-1
5020,2600,-1,-1
5040,2600,-1,-1
5060,2600,-1,-1
5080,2600,-1,-1
5100,2600,-1,-1
5120,2600,-1,-1
5140,2600,-1,-1
5160,2600,-1,-1
5180,2600,-1,-1
5200,2600,-1,-1
5220,2600,-1,-1
5240,2600,-1,-1
5260,2600,-1,-1
5280,2600,-1,-1
5300,2600,-1,-1
5320,2600,-1,-1
5340,2600,-1,-1
5360,2600,-1,-1
5380,2600,-1,-1
5400,2600,-1,-1
5420,2600,-1,-1
5440,2600,-1,-1
5460,2600,-1,-1
5480,2600,-1,-1
5500,2600,-1,-1
5520,2600,-1,-1
5540,2600,-1,-1
5560,2600,-1,-1
5580,2600,-1,-1
5600,2600,-1,-1
5620,2600,-1,-1
5640,2600,-1,-1
5660,2600,-1,-1
5680,2600,-1,-1
5700,2600,-1,-1
5720,2600,-1,-1
5740,2600,-1,-1
5760,2600,-1,-1
5780,2600,-1,-1
5800,2600,-1,-1
5820,2600,-1,-1
5840,2600,-1,-1
5860,2600,-1,-1
5880,2600,-1,-1
5900,2600,-1,-1
5920,2600,-1,-1
5940,2600,-1,-1
5960,2600,-1,-1
5980,2600,-1,-1
6000,2600,-1,-1
0,2620,-1,-1
20,2620,-1,-1
40,2620,-1,-1
60,2620,-1,-1
80,2620,-1,-1
100,2620,-1,-1
120,2620,-1,-1
140,2620,-1,-1
160,2620,-1,-1
180,2620,-1,-1
200,2620,-1,-1
220,2620,-1,-1
240,2620,-1,-1
260,2620,-1,-1
280,2620,-1,-1
300,2620,-1,-1
320,2620,-1,-1
340,2620,-1,-1
360,2620,-1,-1
380,2620,-1,-1
400,2620,-1,-1
420,2620,-1,-1
440,2620,-1,-1
460,2620,-1,-1
480,2620,-1,-1
500,2620,-1,-1
520,2620,-1,-1
540,2620,-1,-1
560,2620,-1,-1
580,2620,-1,-1
600,2620,-1,-1
620,2620,-1,-1
640,2620,-1,-1
660,2620,-1,-1
680,2620,-1,-1
700,2620,-1,-1
720,2620,-1,-1
740,2620,-1,-1
760,2620,-1,-1
780,2620,-1,-1
800,2620,-1,-1
820,2620,-1,-1
840,2620,-1,-1
860,2620,-1,-1
880,2620,-1,-1
900,2620,-1,-1
920,2620,-1,-1
940,2620,-1,-1
960,2620,-1,-1
980,2620,-1,-1
1000,2620,-1,-1
1020,2620,-1,-1
1040,2620,-1,-1
1060,2620,-1,-1
1080,2620,-1,-1
1100,2620,-1,-1
1120,2620,-1,-1
1140,2620,-1,-1
1160,2620,-1,-1
1180,2620,-1,-1
1200,2620,-1,-1
1220,2620,-1,-1
1240,2620,-1,-1
1260,2620,-1,-1
1280,2620,-1,-1
1300,2620,-1,-1
1320,2620,-1,-1
1340,2620,-1,-1
1360,2620,-1,-1
1380,2620,-1,-1
1400,2620,-1,-1
1420,2620,-1,-1
1440,2620,-1,-1
1460,2620,-1,-1
1480,2620,-1,-1
1500,2620,-1,-1
1520,2620,-1,-1
1540,2620,-1,-1
1560,2620,-1,-1
1580,2620,-1,-1
1600,2620,1,-1
1620,2620,1,-1
1640,2620,1,-1
1660,2620,1,1
1680,2620,1,1
1700,2620,1,1
1720,2620,1,1
1740,2620,1,1
1760,2620,1,1
1780,2620,1,1
1800,2620,1,1
1820,2620,1,1
1840,2620,1,1
1860,2620,1,1
1880,2620,1,1
1900,2620,1,1
1920,2620,1,1
1940,2620,1,1
1960,2620,1,1
1980,2620,1,1
2000,2620,1,1
2020,2620,1,1
2040,2620,1,1
2060,2620,1,1
2080,2620,1,1
2100,2620,1,1
2120,2620,1,-1
2140,2620,1,-1
2160,2620,1,-1
2180,2620,-1,-1
2200,2620,-1,-1
2220,2620,-1,-1
2240,2620,-1,-1
2260,2620,-1,-1
2280,2620,-1,-1
2300,2620,-1,-1
2320,2620,-1,-1
2340,2620,-1,-1
2360,2620,-1,-1
2380,2620,-1,-1
2400,2620,-1,-1
2420,2620,-1,-1
2440,2620,-1,-1
2460,2620,-1,-1
2480,2620,-1,-1
2500,2620,-1,-1
2520,2620,-1,-1
2540,2620,-1,-1
2560,2620,-1,-1
2580,2620,-1,-1
2600,2620,-1,-1
2620,2620,-1,-1
2640,2620,-1,-1
2660,2620,-1,-1
2680,2620,-1,-1
2700,2620,-1,-1
2720,2620,-1,-1
2740,2620,-1,-1
2760,2620,-1,-1
2780,2620,-1,-1
2800,2620,-1,-1
2820,2620,-1,-1
2840,2620,-1,-1
2860,2620,-1,-1
2880,2620,-1,-1
2900,2620,-1,-1
2920,2620,-1,-1
2940,2620,-1,-1
2960,2620,-1,-1
2980,2620,-1,-1
3000,2620,-1,-1
3020,2620,-1,-1
3040,2620,-1,-1
3060,2620,-1,-1
3080,2620,-1,-1
3100,2620,-1,-1
3120,2620,-1,-1
3140,2620,-1,-1
3160,2620,-1,-1
3180,2620,-1,-1
3200,2620,-1,-1
3220,2620,-1,-1
3240,2620,-1,-1
3260,2620,-1,-1
3280,2620,-1,-1
3300,2620,-1,-1
3320,2620,-1,-1
3340,2620,1,-1
3360,2620,1,-1
3380,2620,1,-1
3400,2620,1,1
3420,2620,1,1
3440,2620,1,1
3460,2620,1,1
3480,2620,1,1
3500,2620,1,1
3520,2620,1,1
3540,2620,1,1
3560,2620,1,1
3580,2620,1,1
3600,2620,1,1
3620,2620,1,1
3640,2620,1,1
3660,2620,1,1
3680,2620,1,1
3700,2620,1,1
3720,2620,1,1
3740,2620,1,1
3760,2620,1,1
3780,2620,1,1
3800,2620,1,1
3820,2620,1,1
3840,2620,1,1
3860,2620,1,-1
3880,2620,1,-1
3900,2620,1,-1
3920,2620,-1,-1
3940,2620,-1,-1
3960,2620,-1,-1
3980,2620,-1,-1
4000,2620,-1,-1
4020,2620,-1,-1
4040,2620,-1,-1
4060,2620,-1,-1
4080,2620,-1,-1
4100,2620,-1,-1
4120,2620,-1,-1
4140,2620,-1,-1
4160,2620,-1,-1
4180,2620,-1,-1
4200,2620,-1,-1
4220,2620,-1,-1
4240,2620,-1,-1
4260,2620,-1,-1
4280,2620,-1,-1
4300,2620,-1,-1
4320,2620,-1,-1
4340,2620,-1,-1
4360,2620,-1,-1
4380,2620,-1,-1
4400,2620,-1,-1
4420,2620,-1,-1
4440,2620,-1,-1
4460,2620,-1,-1
4480,2620,-1,-1
4500,2620,-1,-1
4520,2620,-1,-1
4540,2620,-1,-1
4560,2620,-1,-1
4580,2620,-1,-1
4600,2620,-1,-1
4620,2620,-1,-1
4640,2620,-1,-1
